time,flux
1431.9266697443743,-4.795590042294684e-05
1431.947102389771,-5.886981557823301e-05
1431.967534935051,-0.00016163341614561233
1431.9879676804412,-7.199531695911698e-05
1432.0084003256052,0.00016593748685189702
1432.0288329708856,0.0002823973227747967
1432.0492656160422,0.00034688239482849603
1432.0696982612062,0.0003756050201249028
1432.0901309062538,0.00018117030638364895
1432.1105635514105,-0.0001350353769176138
1432.1309961963416,-0.00033227145739200825
1432.1514288413891,-0.00034461589545675686
1432.171861486313,-0.00016145923228350068
1432.192294131244,-2.7297030798068e-05
1432.2127267760588,8.946079553329156e-05
1432.2331594209827,0.0001591910214684411
1432.253592065681,0.0002210534549560439
1432.2740248104965,0.00013748210977237996
1432.2944573551868,1.2664805238760124e-05
1432.3148900998858,-0.00013217944463761455
1432.3353227445768,-0.000165981509452795
1432.355755289158,-7.914513627649278e-05
1432.3761880337406,4.959286456540646e-05
1432.396620678206,0.00019037089272466723
1432.41705322278,0.00028990294820063767
1432.4374859672462,0.00013075371617987663
1432.457918611588,-0.00016614033280382134
1432.478351156053,-0.00023254581290765852
1432.4987839004025,-0.00018242551463143464
1432.5192165446351,-0.0001625840552219593
1432.5396492889777,-7.223113333931774e-05
1432.5600818332096,0.00011998488509057381
1432.580514477435,0.00013499823478024808
1432.600947221552,8.122856793280064e-05
1432.6213797656674,-2.8330443828217255e-05
1432.6418124097836,-0.00011780290891683087
1432.6622451538933,-0.0003308939948234446
1432.6826777978931,-0.00047794386449717674
1432.7031104418857,-0.0004185851237252791
1432.7235429858847,-0.00031064914587297654
1432.7439757297689,-0.000196633661888157
1432.764408373645,-4.6975078773048295e-05
1432.7848410175284,0.00017247970197376006
1432.8052735612946,0.00015399543804606175
1432.825706305055,7.900660203907783e-05
1432.846138948822,8.674808308395399e-05
1432.8665714925885,8.006538337346214e-05
1432.8870042362323,9.436324177003463e-05
1432.9074368798829,0.00010997234784970722
1432.9278696235342,0.00024264361812331714
1432.9483021670603,0.00019674144084880218
1432.9687348105945,8.241389425056589e-05
1432.9891675541294,-6.642440710891151e-05
1433.0096000976555,-0.00027212491493811
1433.0300327410732,-0.000553939695284722
1433.0504654844844,-0.0005069789760916432
1433.0708980279014,-0.0003839635970808164
1433.0913306712027,-0.0004094216772314585
1433.1117634145048,-0.00038666013203225713
1433.132195957798,-0.000354958028689345
1433.1526287011002,-0.0003041231241281972
1433.1730613442778,-0.0002531093952553576
1433.193493887462,-0.00017634671881161523
1433.2139266306476,-0.000166757657804939
1433.234359273716,-0.00021325587052500872
1433.254791916777,-5.8292684952165885e-05
1433.2752245598458,-5.680972812682761e-05
1433.295657202907,-0.0001813296107839868
1433.316089845859,-0.00019671469353799154
1433.3365224888112,-0.0001679929025335536
1433.3569551317632,-0.00016925193667360894
1433.377387774708,-9.093964618789308e-05
1433.3978204175437,9.068537856427028e-06
1433.418253060372,-8.147714397799266e-05
1433.4386858032085,-9.006745708106667e-05
1433.459118345927,-0.00020260710202135712
1433.4795509887626,-0.00041414891457969283
1433.4999837314754,-0.000383639044186479
1433.5204162740774,-0.00024923940080168183
1433.5408490167902,-0.00016544345197855304
1433.561281659393,-0.0001866696615926422
1433.581714201995,-0.0001535371020122689
1433.6021469445914,-4.995269262142443e-05
1433.6225795870778,-8.363622745433119e-05
1433.6430121295634,1.6491035352395045e-05
1433.663444872043,0.00012210182172966988
1433.6838775145295,0.00015058511018062326
1433.704310056899,0.0001069476153352511
1433.7247427992625,2.5759595016383585e-05
1433.7451754416325,-0.00012027758639865382
1433.7656081840032,-0.00020373066782253257
1433.7860407262488,-0.0001888372696077223
1433.8064733686188,-0.00019271915197127676
1433.826906110873,-0.00017705094447606484
1433.8473386530022,-6.232097970615413e-05
1433.8677712952558,6.850203434805024e-05
1433.8882040373935,0.00020129198443208374
1433.9086366795236,0.00033777740053619887
1433.92906922166,0.00033538561083057417
1433.9495019636815,0.00019840808830262624
1433.969934605695,-0.0001811574713697084
1433.9903672477158,-0.0001746086340848052
1434.0107998897363,-0.00011632354835933167
1434.03123253175,1.6347220324952616e-05
1434.0516651736543,8.643380956097069e-05
1434.072097815559,0.00010132715485089427
1434.092530357455,-0.0001444275546110818
1434.112963099302,-0.00019557541843862047
1434.133395741148,-0.00032122815793844683
1434.1742610247163,-0.00037613096735888973
1434.1946936665045,-0.00027314292743341184
1434.2151264081697,-1.2025644654745093e-05
1434.2355589498984,0.00020379262480885174
1434.25599159157,0.00015657864503859642
1434.276424333235,-5.1744816227827783e-05
1434.2968568748474,-0.0002647173668111069
1434.3172895164607,-0.00029256007448275057
1434.3377222580093,-0.00023922220955918672
1434.3581547995636,-0.00022128909681218278
1434.378587541054,-6.12005974560681e-05
1434.3990201825509,2.6826706202687234e-05
1434.4194528240478,-3.1175715559550454e-05
1434.4398854654864,-0.00017727282161084101
1434.4603181069178,-0.0002563750795385733
1434.4807507482983,-0.00014498313379995853
1434.5011833896715,-2.9359304341114445e-05
1434.521616031052,4.0131054368286456e-05
1434.5420486723742,9.174020123214888e-05
1434.5624814136318,6.359927102184137e-05
1434.5829139549533,3.355103457614028e-05
1434.603346696218,2.066874253636719e-05
1434.6237793374166,4.2714349646200134e-05
1434.6442118786215,0.00022116067862687494
1434.6646446198283,0.0003069825202741683
1434.685077260969,0.00019313119974784243
1434.7055098021156,-4.457711646088658e-05
1434.7259425432055,-0.0001595609211846316
1434.7463750842871,-0.0001027661655976786
1434.766807825377,-0.0001806762454749089
1434.7872404664083,-0.00015922656596389917
1434.807673007439,7.912177785174279e-05
1434.8281057484637,0.0002870125058582751
1434.8485383894367,0.00047761811506163987
1434.8689709304017,0.0003809328278829849
1434.8894036713173,7.897168451265202e-05
1434.909836312232,-2.2303025912995267e-05
1434.9302689530814,-0.00017841338656854333
1434.9507015939962,-0.0001977924088643057
1434.9711342348528,-8.902306816493954e-05
1434.991566975645,0.00011243036445618415
1435.0119995164423,0.0003422553196850142
1435.0324321572407,0.0003122071994767772
1435.0528648979744,0.00011216870110031252
1435.0732974387138,5.3507140953534815e-06
1435.093730079454,-6.165186255513433e-05
1435.1141628201294,-0.0001531516746259287
1435.1345954608114,-0.0001750340817275875
1435.1550280014926,-0.00022564550496917413
1435.17546074211,-0.00031172120523881297
1435.1958933827336,-0.0002876488519254483
1435.216326123293,-0.00019944271264871194
1435.2367586639157,-0.00012268064653764288
1435.2571913044812,-0.00010158877081123396
1435.2776239449886,-2.6078553816089034e-05
1435.2980565855469,5.425960426541643e-05
1435.3184892260542,9.191163397037627e-06
1435.3389218665034,3.3859356930676654e-05
1435.3593545069452,-0.00013560235555543088
1435.3797872473951,-0.00013376246150553772
1436.258390870069,-0.00012554500717509853
1436.2788236097622,2.9894049583090165e-05
1436.2992562494474,0.00010462935767163728
1436.3196887891972,0.00022394841057926662
1436.3401215288904,0.0003772417437297726
1436.360554168525,0.00032180219829269774
1436.38098680821,0.00011377659874134416
1436.401419447844,0.00013677572612147415
1436.421852087471,0.0001491653244900526
1436.442284827106,0.00024154334423731605
1436.462717366681,0.00032247739217727833
1436.4831500063156,0.000267633773125997
1436.503582745885,0.0002037303433193305
1436.5240152854603,9.715054249048727e-05
1436.5444479249709,-3.1184662239724936e-05
1436.564880564547,-5.813363394246984e-05
1436.5853132040647,2.464819191239087e-05
1436.605745943576,0.00010200606959820391
1436.626178483093,8.518977844840236e-05
1436.646611122611,0.00012273228717152307
1436.667043862064,0.00015193027590054697
1436.687476401581,0.0001419088899770049
1436.7079090410407,0.00011746338723628291
1436.7283417804938,0.00012651525720186463
1436.7487743199526,1.0041335513522043e-05
1436.769206959354,2.7914667920958536e-05
1436.7896396988072,0.00017036022038774412
1436.8100723382086,0.00028193097140327694
1436.83050497761,0.0003733556093548085
1436.850937617004,0.00048135012138850186
1436.8713702563473,0.00048229605660643493
1436.8918028957487,0.00035664334626739347
1436.9122355351428,0.00021251339996797292
1436.932668174486,0.0001418154429451146
1436.95310091383,0.0001452647556747788
1436.9735334531651,7.325549154835187e-05
1436.99396609245,1.6504787243132313e-05
1437.014398831794,9.600852188684783e-05
1437.034831371071,0.00029948831769144313
1437.055264110415,0.0004138006792948623
1437.0756967497,0.00037493105224273293
1437.096129288977,0.00022829765004517277
1437.1165620282045,0.0002014681348352365
1437.1369946674895,0.0002788262430588606
1437.1574272067664,0.00033818398566642927
1437.177859945994,0.0003915812847921085
1437.1982925852208,0.0004901582981409192
1437.2187252244405,0.0004497390075111074
1437.239157863667,0.0005480775478812205
1437.2595905028938,0.0004786907419953579
1437.2800231421134,0.0003686541102663199
1437.30045578134,0.00017135744515806017
1437.3208884205087,5.2261087941873896e-05
1437.34132105967,-3.810623546651737e-05
1437.3617536988968,-0.00013973868627104036
1437.3821863380654,-0.00014785257452532008
1437.402618977227,-0.0001084621487924542
1437.423051616337,-6.674719905575e-05
1437.4434843555064,3.5406108646052203e-05
1437.4639169946677,0.00012277767741553092
1437.4843495337773,5.804015682375763e-05
1437.5047822771885,-9.729527989310593e-05
1437.525214916357,-0.00025197506572238737
1437.545647455467,-0.00041017142679644625
1437.5660801945778,-0.00046763720976972234
1437.586512833681,-0.00042115387497831946
1437.6069453727905,-0.00032174229515435915
1437.6273781118944,-0.0002906963874386159
1437.6478107510047,-0.00034548010472557067
1437.6682434900576,-0.000360746511229193
1437.6886760291673,-0.00033184647261719213
1437.7091086682703,-0.00036660330791238316
1437.7295414073233,-0.000409227829180292
1437.7499739463674,-0.0005187875685933596
1437.7704065854778,-0.0004410719992252732
1437.790839324531,-0.00024098963140417595
1437.811271863582,-0.00023485821639090965
1437.8317046026275,-0.00022115708111580812
1437.872569780724,-1.8225281640527058e-06
1437.893002519777,0.00011117874579058551
1437.913435158829,0.00011582021305578394
1437.933867797874,0.00014656821119829466
1437.954300436868,0.0001531170667796733
1437.97473307592,0.00017683190584660835
1437.9951656149642,0.00031939693517224477
1438.015598353959,0.00040605352645117776
1438.0360309929529,0.0001347292386426613
1438.0564636319978,-8.259394287180033e-05
1438.0768962709917,-0.00018637172767177468
1438.097328910044,-0.00012063609657375629
1438.1177615490303,8.820843854917548e-05
1438.1381941880245,0.0002254091070204023
1438.1586268270185,0.00025305785187712537
1438.179059566006,0.00010153737818607844
1438.1994921050573,-0.00025478196288486465
1438.2199247440512,-0.00043223001049974563
1438.240357483039,-0.0003200031693713079
1438.260790022032,-0.00027113520636279365
1438.2812227610266,-0.00021720090281329707
1438.3016554000133,-0.0002068966602540856
1438.3220879390065,-0.00030507147018554726
1438.342520677994,-0.0003468610024403018
1438.3629533169878,-0.0002941187791901667
1438.383385855981,-0.000304973867201519
1438.4038185949755,-0.0003399089203230954
1438.4242512339624,-0.00042145422411210554
1438.444683972899,-0.0003290158639359664
1438.4651165118848,-0.0003788519066735274
1438.4855491508788,-0.0003842234266938638
1438.5059817898727,-0.00027432101949331766
1438.5264144288667,-0.0001724650688877949
1438.5468470678534,-0.00019464473332142518
1438.567279706847,-0.0002727328621485725
1438.587712345834,-0.00042139195833512666
1438.608144984828,-0.0004113259600486696
1438.628577623822,-0.00018024883604927933
1438.649010262816,-2.7252741631178523e-05
1438.6694430018033,6.023873174543226e-05
1438.6898756407973,0.0002278378295830219
1438.7103081797832,0.00048818063423783364
1438.730740918778,0.000581155811618439
1438.7511735577718,0.000543479295481264
1438.771606096765,0.0003377198371712353
1438.7920388357525,-8.732230278196695e-05
1438.8124714747464,-0.00023395489942468206
1438.8329040137323,-0.00016535799771733029
1438.8533367527853,-0.0001321657864140624
1438.8737693917792,0.00010570606408277783
1438.8942021307666,0.00029810018943043914
1438.914634669818,0.0003175239919814832
1438.935067308812,0.0003505374906060954
1438.9555000477994,0.0003110726827404431
1438.9759325868508,0.0002598063200551781
1438.9963652258448,0.0002966344424315537
1439.0167979648904,0.0002375003606736037
1439.0372305039418,0.00016155795957861763
1439.0576632429363,0.00014200083159554566
1439.0780958819814,0.0001926571520072251
1439.0985284210328,0.0003186528409606648
1439.1189611600855,0.00035047450532776914
1439.1393937991306,0.00018000073691593066
1439.1598264381828,-4.417610901441549e-05
1439.180259077235,-0.0001971860295423289
1439.2006917162798,-0.0003454276803139811
1439.221124355332,-0.00042464806495490226
1439.2415569943842,-0.0004347279191355691
1439.2619896334872,-0.00042501927645677284
1439.2824222725394,-0.0005034647278443494
1439.3028549116498,-0.000487676465901421
1439.3232875506949,-0.0003881447511393521
1439.3437202898058,-0.0002667980048406404
1439.3641528289154,-5.9204476827057206e-05
1439.3845854680185,5.844685697664609e-05
1439.4050182071296,0.0002808818380521938
1439.4254507462392,0.000312942201815547
1439.4458833853423,0.0001387733065583152
1439.4663161244534,-8.335466256226276e-06
1439.4867486636213,-4.3567861811366626e-05
1439.507181402725,2.7175428022330195e-05
1439.5276140418937,0.0001121640538812585
1439.5480465810615,0.00018761607572259642
1439.5684793202236,0.0002587766234158906
1439.588911959334,0.00021704750612028256
1439.60934449856,3.846796837536637e-05
1439.629777237722,-0.0001578735577658641
1439.6502098768906,-0.0001580588893120849
1439.6706426160526,-0.00011276643413060672
1439.691075155279,1.0785918948208462e-05
1439.7115077945057,0.00015812022343131282
1439.7319405336675,0.00023726766707565794
1439.7523730728935,0.0001491666747366338
1439.7728057121203,5.8323878607158264e-05
1439.7932384513406,7.059576895374065e-05
1439.8136710906256,2.338309813509909e-05
1439.8341036298516,-5.917454752524254e-05
1439.85453636913,-0.00011890387652280232
1439.874969008415,-0.00017624903968505023
1439.8954016477,-9.131978763299298e-05
1439.9158342869778,3.5633688926228757e-06
1439.936266826262,0.00010249959219832405
1439.9566995655478,6.50622659670308e-05
1439.9771322048837,-5.5164785663364135e-05
1439.997564744168,-0.00025293642960322327
1440.017997483512,-0.0003666070625755191
1440.0384301228478,-0.0003625601109729093
1440.0588626621902,-0.00011473344326240476
1440.0792954015342,8.898644872523676e-05
1440.0997280409283,0.00015192215391790498
1440.1201607803305,0.00023893787294171354
1440.140593319673,0.00013331403162886168
1440.161025959067,0.00012269867418401859
1440.1814586984692,6.38041938716416e-05
1440.201891237928,-2.9064521788413344e-05
1440.2223238773222,-3.8368719962655895e-05
1440.2427566167826,1.8010532776280286e-05
1440.2631891562414,-5.8169049751199964e-05
1440.2836218956943,-0.00019854185827916648
1440.304054535154,-0.00046598992632496117
1440.324487174672,-0.0007351664115508028
1440.3449198141243,-0.0007237280454320816
1440.365352453642,-0.000570790229461049
1440.38578509316,-0.00041552788509668925
1440.4062177326705,-0.00028666997611914713
1440.4266503722465,-0.00018898482816576134
1440.4470830117643,-5.4047270189205854e-05
1440.4675157513338,5.347251881282489e-05
1440.4879482909091,0.0001074680624963964
1440.5083809304851,4.928920870228559e-05
1440.528813570112,-3.6247796401545074e-05
1440.5492462097463,-0.00014711636087072488
1440.5696789493231,-0.00010837925953910421
1440.5901114890075,-7.25627140074625e-05
1440.6105441286418,0.0001420056833241201
1440.6309768682695,0.00028659916228646054
1440.6514094079612,0.00020696307103484912
1440.6718420476536,6.223966830187777e-05
1440.6922747873396,-0.00012390834213471535
1440.7127073270894,-3.1706451674939906e-05
1440.7331400668409,0.00016581541774196573
1440.7535727065842,0.0003343698411024665
1440.774005246334,0.00022421680625006601
1440.7944379860855,4.623462021391411e-05
1440.8148706258871,-6.391841393715847e-05
1440.8557359055048,-2.655195449541292e-05
1440.8761685453064,2.690754900580572e-05
1440.8966012851745,7.196296868672292e-05
1440.9170338250406,-8.030367459221921e-06
1440.9374664649004,-0.00014381284420650342
1440.9578992047682,-0.00023954154187777466
1440.9783317446927,-0.0002453876813311995
1440.9987643846107,-0.0004133561727464041
1441.0191971245367,-0.00039291693192455845
1441.0396297645202,-0.00026590601439457906
1441.0600623044957,-0.0001361532655722586
1441.0804950444217,1.4818484404655052e-05
1441.1009276844634,-9.743022666652834e-06
1441.1213603244396,-3.257608496054498e-05
1441.1417929644813,-0.00011304608149509399
1441.162225604523,-0.00017116462681754374
1441.1826582446156,-0.0001065588592080724
1441.2030908846573,0.0001671371394800225
1441.2235234247564,0.00024116043643984675
1441.243956164908,9.202711231459659e-05
1441.264388805008,4.422023503480865e-05
1441.2848213451653,0.00010858769438115701
1441.3052540853168,0.00017498173220653612
1441.325686725475,0.00036177548807891924
1441.3461194656848,0.0004619053661225614
1441.3665520059003,0.00037535623061812906
1441.3869846461166,0.00013610218795823137
1441.407417386392,-4.247514927391283e-05
1441.4278499266584,-1.5896196337461532e-05
1441.448282566933,-3.288767254394642e-05
1441.4687153072591,-1.667980677866332e-05
1441.4891479475918,8.935109613017467e-05
1441.5095805879246,7.849898436274039e-05
1441.5300132282573,3.808343269406933e-05
1441.550445868641,-0.00014895747318222075
1441.570878509032,-0.00020880381301902062
1441.5913111494738,-0.00014121713723969087
1441.611743789923,1.7087708990004558e-06
1441.6321765303146,7.251410951969461e-05
1441.6526090708212,6.72650104800443e-05
1441.6730417113213,-8.043712956340432e-05
1441.6934744518294,-0.0002253974414677673
1441.7139069923287,-0.0004254912672332356
1441.734339732895,-0.0004948143714074149
1441.7547723734606,-0.00037233243589673837
1441.7752049140836,-0.0002401946702045299
1441.7956376547008,-0.0001283817762581796
1441.8160702953246,-0.00014739919764783505
1441.8365028359403,-0.00032102880055639993
1441.856935576623,-0.0003884443344791544
1441.8773681173045,-0.00047332374026565205
1441.918233498778,-0.00020809039133995455
1441.9386660395176,-4.9011398455367505e-05
1441.9590987803094,0.00010190190835013269
1441.9795314211078,0.00013968718131818214
1441.9999639619637,0.00017008156995967916
1442.0203967027555,6.882797305429733e-06
1442.040829343612,-0.00021073422163364608
1442.061261984527,-0.00031063370303230364
1442.0816946254345,-0.00018439629758970622
1442.1021272663493,2.100578980979151e-06
1442.122560007323,8.89202310117021e-06
1442.142992548288,-3.1820680125749234e-05
1442.163425189261,-0.00010287162381739101
1442.183857930293,-0.00019901569908120642
1442.204290571317,-0.00022798631616971488
1442.2247231124056,-1.913780724371872e-05
1442.2451558534958,0.00021128734159292506
1442.265588494578,0.000395579278559266
1442.2860210357248,0.00039366899666148925
1442.3064537768732,0.00029257797184656376
1442.3268864180718,0.0001653805331292002
1442.3473191592202,-2.487770178216664e-05
1442.3677517004835,-7.11927819880831e-05
1442.3881843417405,-3.817520813864661e-05
1442.4086169830043,-8.753004545747345e-05
1442.4290496242684,-4.747910154601076e-05
1442.4494822656416,-5.8187577337553975e-06
1442.4699149069638,-2.5967509573954217e-05
1442.4903475483443,-7.883875179892641e-05
1442.5107800897167,-6.73974904156216e-05
1442.5312128311562,2.2422789976328517e-05
1442.5516454725948,-1.0361922720192318e-05
1442.572078214027,1.4907536432184898e-05
1442.592510755581,4.744872489248486e-05
1442.6129433970782,-8.892726433651355e-05
1442.6333761386268,-4.625344896014294e-05
1442.653808680181,3.73085842764187e-05
1442.6742413217944,4.6432085483161245e-06
1442.6946740634012,-2.9691035844381375e-05
1442.715106705073,-6.038943217856474e-05
1442.7355393467442,-3.8398021470320565e-05
1442.7559719884084,-6.999033934529386e-05
1442.776404630138,-1.8971682511637056e-05
1442.7968372719188,0.00018963948008776654
1442.8172699136485,0.00029918914148985287
1442.8377025554946,0.00035473774507832623
1442.858135297276,0.0005801571738259792
1442.8785678391796,0.0005286573671354766
1442.899000481084,0.00023075554593332548
1442.9194332229818,6.076356490147816e-05
1442.939865764885,9.89080790543273e-05
1442.9602985068486,0.0003633086401424457
1442.980731148862,0.0006237753522777556
1443.001163690882,0.0007532329156971773
1443.0215964329618,0.0005996917037067728
1443.0420290749753,0.00029523377830487085
1443.0624616171117,-0.00011192146867444741
1443.0828943592496,-0.00041262432635902346
1443.1033270013795,-0.0004558983934409566
1443.123759543574,-0.0002152199697805779
1443.1441922858285,0.00014561972540394486
1443.164624828074,0.00015741963179172203
1443.1850575703284,5.656845811330413e-05
1443.20549021264,2.783799957706279e-05
1443.225922754944,-1.8594696368556818e-05
1443.2463554973149,-0.0002052751625657434
1443.2667881397429,-0.00017845483698497588
1443.2872207821638,-8.525802809411509e-06
1443.307653424592,7.089051894615395e-06
1443.3280860670784,1.3286547211333044e-05
1443.3485188095583,0.00013451945318632141
1443.368951452103,9.577583049091842e-05
1443.389383994705,-2.4922973985486152e-05
1443.4098167373013,-1.1421014461943102e-06
1443.430249379904,-0.00011629761844089703
1443.4506819225644,-6.253592931215746e-05
1443.4711146652771,-7.85106494709531e-05
1443.4915473079964,-5.842504429798279e-05
1443.5119798507149,9.219286264472437e-05
1443.5324125934858,0.00035206451814295825
1443.5528452363214,0.0003276261396050195
1443.5732779791506,0.00014488014097002733
1443.5937105220437,9.314332666399139e-05
1443.6141431649376,3.234673281915512e-05
1443.6345759078831,1.7921888181726686e-05
1443.6550084508344,0.00016967243540344512
1443.6754410938447,0.0003292906794496453
1443.6958737369132,0.00019959212135756133
1443.7163063799744,-6.171152531808666e-05
1443.736739023043,-0.0002003504693933733
1443.757171766163,-8.465995411577332e-05
1443.7776043093472,0.0001496421853928176
1443.798037052533,0.00033262553197177525
1443.838902239011,0.00027659765849774587
1443.8593349823132,0.00016227728558249055
1443.8797676256072,-7.116909183535469e-06
1443.900200168966,-0.00015523246017834502
1443.9206329123845,-0.00027002937620956846
1443.941065555795,-0.00047566238357776847
1443.9614981992709,-0.0004938414890119924
1443.9819308427468,-0.0002601945899199931
1444.0023634862737,-6.282376086685915e-06
1444.0227961298078,0.00012854152028407562
1444.0432287734002,4.712291060093854e-05
1444.0636614170437,-7.756799358538125e-05
1444.0840941606948,-0.000238378712933196
1444.1045267044028,-0.00039984504084955574
1444.1249593481623,-0.00039722215975568353
1444.145392091872,-0.00038822168807639557
1444.1658246356965,-0.00033451834513653633
1444.1862573795152,-0.00012793123294208009
1444.2066900233986,-9.59831916088616e-05
1444.2271225672812,-0.00027497293084111085
1444.2475553112165,-0.0004364391550187863
1444.267987955216,-0.00044436598031838415
1444.2884204992151,-0.0002592956883467057
1444.3088532432666,0.00013951383083665725
1444.3497185314409,-3.989301753837271e-05
1444.370151175608,-0.00016684845056491593
1444.3905838197825,-7.756121788482506e-05
1444.4110164640151,-3.208269282040099e-05
1444.4314491082987,-5.4612059709802097e-05
1444.4518817525895,-8.895011834098021e-06
1444.4723143969386,-0.00011278339259424008
1444.4927470412804,-0.0002526128439723774
1444.5131796857168,-0.00022334631746234734
1444.5336123301531,-0.00010479328359591644
1444.5540449746404,4.938402236032147e-06
1444.5744777191649,0.00010006718311683649
1444.5949103637104,0.00015096997654429067
1444.6153429082915,0.00015812354799193962
1444.6357756529324,0.000118309336270217
1444.6562082976016,8.540922686028907e-05
1444.676640842321,6.371467953858456e-05
1444.697073587049,0.00010126633304685662
1444.7175062318274,0.00013381126784861586
1444.7379387766705,0.00023406617478816116
1444.758371521515,0.0003804545091730116
1444.7788041664462,0.0006043278407299457
1444.7992369113415,0.0006566615489183025
1444.8196694563303,0.0005362635331378485
1444.8401021013417,0.00034457938242127284
1444.8605348463898,0.0003152559528944998
1444.8809673914948,0.00039405386981816726
1444.9014000366296,0.00029153714174090517
1444.9218327818162,0.00024659775498969694
1444.9422653270085,0.00023038742499648102
1444.9626979722525,0.0001712623854863704
1444.9831307175336,-3.851578247449083e-06
1445.0035632628717,-0.00012079212603000045
1445.0239960082615,-0.0001404591800204802
1445.0444286536583,3.9069705013883294e-05
1445.0648611991128,0.00011417275404213001
1445.0852939445904,7.888959031565612e-05
1445.1057265901327,-1.7010675218975813e-05
1445.1261591357031,-3.673730145525855e-05
1445.1465918813265,6.614113253644582e-05
1445.1670245269852,0.0002212326109338747
1445.1874570726725,0.00023780498455439059
1445.207889818383,0.00013540828410185668
1445.228322464187,0.00011204627432492842
1445.248755209992,6.0551299601696584e-05
1445.2691877558464,-6.556763239462526e-05
1445.289620401767,-0.00019103092798078425
1445.3100531476884,-0.00024973796147365057
1445.3304856936884,-0.00015573997796314298
1445.3509183397257,-0.0001967445141450863
1445.3713510857924,-0.0002717827104106174
1445.3917836318797,-0.00017623482576578642
1445.412216378034,-2.6685930928027624e-05
1445.4326490242456,0.00012125368899673639
1445.4530815704784,0.00033988347491331616
1445.4735143167782,0.00036861563104673145
1445.4939469631065,5.438756934794675e-05
1445.5143795094557,-0.0003736836826007117
1445.5348122558717,-0.0006196056613819723
1445.5552449023162,-0.0004955668064082763
1445.5756775488117,-0.00018562362653296027
1445.5961101953726,8.628631548379673e-06
1445.6165428419336,-1.9560484953995427e-05
1445.6369754885743,-5.102780522447947e-05
1445.657408135252,-9.894574876723183e-05
1445.6778407819584,-0.0001287441456683247
1445.6982734287449,-0.0002109342010677695
1445.7187060755386,-0.00022422213635131527
1445.7391387223906,-7.771218959662374e-05
1445.7595714692652,8.92418446059029e-05
1445.7800040162035,0.0001058154359931951
1445.800436663194,-5.2846149918961416e-05
1445.8208694102211,-0.0003346491445288535
1445.8413019573054,-0.0005221588322267268
1445.8617347044128,-0.00039269537541741784
1445.882167351585,-0.0001625013357496874
1445.9025998987854,0.00010417032656051539
1445.9230326460383,0.0002256471190127396
1445.9434652933269,0.00017939880356632187
1445.963897840702,1.751902301361241e-05
1445.984330588071,-0.0001891828830985487
1446.0047632355054,-0.00032644637449608105
1446.0251959829984,-0.0003800856447254697
1446.0456285305409,-0.00019024326095617994
1446.066061178091,4.734187193533579e-05
1446.08649392573,0.00022627701015465185
1446.1069264733887,7.870255793096526e-05
1446.1273591211138,-0.0002688426427965851
1446.1477918688688,-0.000498849146359559
1446.1682244167023,-0.0004813210393631584
1446.1886570645438,-0.0003100746302491242
1446.2090898124443,-4.352167812338159e-05
1446.229522460395,0.0003455171610238228
1446.249955108411,0.0004576963849265425
1446.2703877564563,0.0002871151778971459
1446.2908204045525,1.9498983887977772e-05
1446.311253052685,-0.00012902880016329998
1446.3316857008758,-0.0002557414635558919
1446.3521183491175,-0.00020042400750097666
1446.3725509974247,1.6539065772480654e-05
1446.392983645732,4.5511726552094345e-05
1446.4134161941183,-0.00011583060274078516
1446.4338489425718,-0.0003268228779292892
1446.4542815910536,-0.00039768656984473516
1446.474714339558,-0.00045549701168157153
1446.4951468881554,-0.00043498798304253405
1446.5155795367828,-0.0001566327712062554
1446.5360122854618,-0.0001479251540053017
1446.5564448342047,-0.00022421247900850094
1446.5768774829776,-0.0001694905332769725
1446.597310231802,-8.824487901382128e-05
1446.6177427806615,-2.8218177603789307e-05
1446.6381755295731,-4.394790539585802e-05
1446.658608178579,-0.00011063881707729095
1446.679040727613,-0.0001961047911888114
1446.6994734766777,-5.8354459589571306e-05
1446.7199061258216,0.00012237023570604855
1446.740338775002,0.0001532509912580693
1446.760771424204,0.00011415691699268038
1446.7812040735007,0.00011702397816604204
1446.8220693722103,1.641884834868712e-05
1446.8425020216455,-0.00027736222394736387
1446.8629347711176,-0.000398351776410677
1446.883367320639,-0.0003768881348888975
1446.903799970256,-0.00026601873187648284
1446.9242327198735,-9.667792823764287e-05
1446.9446653695704,5.615271464765037e-05
1446.965097919332,0.00021995053163181844
1446.9855306691245,0.00020577134350330262
1447.005963218966,5.188082868334831e-05
1447.0263958688738,3.639043573788747e-05
1447.0468286188116,0.00023547388300415584
1447.067261168835,0.0004580413030637054
1447.087693918882,0.0006294686799430682
1447.1081265689936,0.0006363894793233182
1447.1285591191554,0.00045603502897950676
1447.148991869355,0.00020391762301552596
1447.169424519641,-0.0001930369869416193
1447.189857069956,-0.00034966888912268956
1447.210289820323,-0.0003693311649825004
1447.2307224707547,-0.00019611539711150705
1447.2511552212382,3.2531967770310644e-05
1447.2715877717856,3.611533725300653e-05
1447.2920204223628,-2.3600541665835806e-05
1447.3124531729918,-2.6692765540015095e-05
1447.3328857237138,4.924972537945216e-05
1447.3533183744655,0.00011100660093421588
1447.373751125269,0.0001659687129820231
1447.3941837761377,3.365566016766408e-05
1447.4146163270634,-9.728641990069953e-05
1447.4350490780123,-0.00014800173014106743
1447.4554817290557,-0.0001791669705862864
