time,flux,fluxerr
2442.620819624061,0.996688187122345,0.0002944012521766126
2442.6222085031895,0.997224748134613,0.0002944365260191262
2442.623597382551,0.9972237944602966,0.0002945141459349543
2442.62498626168,0.9973559379577637,0.00029453804017975926
2442.626375141042,0.9967871904373169,0.0002944564039353281
2442.627764020404,0.9974090456962585,0.00029451417503878474
2442.629152899532,0.9975785613059998,0.00029451196314767003
2442.630541778894,0.9980919361114502,0.0002946546010207385
2442.631930658257,0.9977995157241821,0.00029460006044246256
2442.6333195373854,0.9985426664352417,0.0002946490130852908
2442.634708416747,0.9988190531730652,0.00029473562608473003
2442.636097295876,0.9982655644416809,0.0002946867607533932
2442.637486175238,0.9987622499465942,0.0002947245957329869
2442.6388750546,0.9987964034080505,0.0002947747416328639
2442.640263933728,0.9984707832336426,0.0002947148750536144
2442.64165281309,0.9982933402061462,0.00029474517214111984
2442.64304169222,0.997951865196228,0.0002946748281829059
2442.6444305715813,0.9987227916717529,0.00029473393806256354
2442.6458194507104,0.9983782768249512,0.00029476656345650554
2442.6472083300723,0.9991337060928345,0.00029486999846994877
2442.648597209434,0.9991403222084045,0.0002948518085759133
2442.649986088563,0.9986435770988464,0.00029479985823854804
2442.6513749679248,0.9983566999435425,0.00029475096380338073
2442.652763847054,0.9990055561065674,0.00029483484104275703
2442.6541527264158,0.9989939332008362,0.0002948135952465236
2442.655541605545,0.9986090660095215,0.00029479636577889323
2442.6569304849068,0.9987784624099731,0.00029482206446118653
2442.658319364268,0.9979431629180908,0.00029473291942849755
2442.659708243397,0.9984425902366638,0.00029479016666300595
2442.6610971227587,0.9988211989402771,0.0002948239562101662
2442.662486001888,0.998464822769165,0.00029480489320121706
2442.6638748812497,0.9984766840934753,0.0002948266628663987
2442.665263760379,0.9982085227966309,0.0002948084147647023
2442.6666526397407,0.9984538555145264,0.000294844969175756
2442.66804151887,0.9982431530952454,0.000294830824714154
2442.6694303982313,0.9984819889068604,0.00029483859543688595
2442.6708192773604,0.998347282409668,0.00029482966056093574
2442.6722081567227,0.9980567693710327,0.0002947846078313887
2442.6735970360846,0.9986640810966492,0.00029485250706784427
2442.674985915213,0.998329222202301,0.00029485506820492446
2442.6763747945747,0.9984486103057861,0.0002948529727291316
2442.6777636737047,0.9984684586524963,0.0002948506735265255
2442.679152553066,0.9981344938278198,0.0002947888569906354
2442.6805414321943,0.9986612796783447,0.0002948764304164797
2442.6819303115562,0.9990161061286926,0.00029498274670913815
2442.683319190686,0.9991325736045837,0.0002949387417174876
2442.6847080700477,0.9994828701019287,0.00029499566880986094
2442.686096949176,0.999384880065918,0.0002949778572656214
2442.687485828538,0.999383270740509,0.00029498719959519804
2442.6888747076678,0.9993131160736084,0.00029493478359654546
2442.690263587029,0.9996436834335327,0.00029501772951334715
2442.6916524661574,0.9991781115531921,0.0002949390036519617
2442.6930413455193,0.9992908835411072,0.0002950200578197837
2442.694430224649,0.9995313882827759,0.0002950054476968944
2442.6958191040108,0.9997559189796448,0.00029503516270779073
2442.697207983139,1.0000214576721191,0.0002951035276055336
2442.698596862501,0.9991853833198547,0.0002949878398794681
2442.699985741631,0.9993554353713989,0.0002950092311948538
2442.7013746209923,0.99969482421875,0.00029505963902920485
2442.702763500121,0.9999778866767883,0.0002950520720332861
2442.704152379483,0.999731183052063,0.0002950952621176839
2442.705541258612,0.9998223781585693,0.0002950564376078546
2442.706930137974,1.0002317428588867,0.00029516546055674553
2442.708319017102,1.0002492666244507,0.0002951171190943569
2442.709707896231,0.9999170899391174,0.00029513740446418524
2442.711096775594,0.9999231100082397,0.00029507194994948804
2442.7124856547225,1.0004348754882812,0.00029518126393668354
2442.713874534084,0.9992436170578003,0.0002950391499325633
2442.715263413213,0.9999863505363464,0.0002951442147605121
2442.716652292575,0.9996708035469055,0.0002951206697616726
2442.718041171704,1.000106930732727,0.00029517512302845716
2442.719430051065,1.0005519390106201,0.00029516336508095264
2442.720818930194,1.0004494190216064,0.0002951495407614857
2442.722207809557,1.0008684396743774,0.00029524267301894724
2442.7235966886865,1.0007432699203491,0.0002952362410724163
2442.724985567815,1.0012027025222778,0.0002952837385237217
2442.726374447176,1.0008145570755005,0.00029521575197577477
2442.727763326305,1.0011894702911377,0.0002953422663267702
2442.729152205668,1.0013649463653564,0.0002953446237370372
2442.730541084796,1.0009353160858154,0.0002952739887405187
2442.731929964157,1.0008816719055176,0.0002952534123323858
2442.733318843287,1.000691533088684,0.00029527884908020496
2442.7347077224167,1.000548243522644,0.0002952234644908458
2442.736096601778,1.000677227973938,0.00029525638092309237
2442.7374854809063,1.0012339353561401,0.00029529837775044143
2442.7388743602683,1.0003753900527954,0.0002952589129563421
2442.7402632393982,1.000719428062439,0.0002952774812001735
2442.7416521185264,1.0011488199234009,0.00029534584609791636
2442.7430409978874,1.0010652542114258,0.0002953676739707589
2442.7444298770174,1.0011614561080933,0.0002952443319372833
2442.74581875638,1.0008081197738647,0.0002952574868686497
2442.7472076355084,1.0002713203430176,0.0002952461363747716
2442.7485965146366,1.0000088214874268,0.0002952458744402975
2442.749985393999,1.000571608543396,0.00029523225384764373
2442.7513742731285,1.0011240243911743,0.0002953236398752779
2442.7527631524895,1.0009961128234863,0.00029533510678447783
2442.7541520316177,1.0009703636169434,0.0002953372022602707
2442.7555409107476,1.0010285377502441,0.00029532742337323725
2442.7569297901105,1.0009452104568481,0.00029530658503063023
2442.7583186692386,1.0009878873825073,0.00029532151529565454
2442.759707548367,1.0005618333816528,0.0002952699433080852
2442.761096427729,1.0012688636779785,0.0002953456714749336
2442.7624853068587,1.0001846551895142,0.00029525154968723655
2442.7638741862197,1.0007532835006714,0.00029529930907301605
2442.765263065348,1.0012096166610718,0.00029534444911405444
2442.766651944478,1.0010439157485962,0.00029534532222896814
2442.7680408238407,1.0008600950241089,0.00029532602638937533
2442.769429702969,1.0006589889526367,0.00029524904675781727
2442.770818582097,1.001402735710144,0.00029544069548137486
2442.7722074614594,1.000631332397461,0.00029532110784202814
2442.773596340589,1.0013352632522583,0.00029535501380451024
2442.774985219717,1.000592827796936,0.0002953475050162524
2442.776374099078,1.001525640487671,0.00029544869903475046
2442.777762978208,1.000787615776062,0.0002952885697595775
2442.779151857338,1.0017975568771362,0.00029543437995016575
2442.7805407366995,1.0006550550460815,0.00029531223117373884
2442.781929615828,1.0006511211395264,0.0002953698858618736
2442.7833184949573,1.0004059076309204,0.0002953110379166901
2442.784707374319,1.0016775131225586,0.00029544951394200325
2442.7860962534482,1.000913381576538,0.0002953871735371649
2442.7874851325764,1.000942587852478,0.00029532177723012865
2442.7888740119383,1.0001858472824097,0.0002953032380901277
2442.7902628910683,1.0005109310150146,0.0002953220100607723
2442.791651770197,1.0003509521484375,0.00029530562460422516
2442.7930406495584,1.0009714365005493,0.000295400561299175
2442.7944295286875,1.0008491277694702,0.0002953753573819995
2442.7958184078166,1.0011298656463623,0.00029539447859860957
2442.7972072871785,1.0010677576065063,0.00029538103262893856
2442.7985961663067,1.0009626150131226,0.0002953972143586725
2442.7999850454357,1.0002115964889526,0.00029529110179282725
2442.8013739247986,1.0006216764450073,0.0002953868533950299
2442.8027628039276,1.0006239414215088,0.0002953183138743043
2442.804151683056,1.0010333061218262,0.0002954329829663038
2442.805540562185,1.0006245374679565,0.0002953318180516362
2442.806929441547,1.0001429319381714,0.0002952776849269867
2442.808318320676,1.0000288486480713,0.0002952642098534852
2442.8097071998045,1.0014265775680542,0.0002953802468255162
2442.811096079166,1.001182198524475,0.00029542058473452926
2442.812484958296,1.000006079673767,0.00029527899459935725
2442.8138738374255,1.0010778903961182,0.00029544279095716774
2442.815262716554,0.9998921155929565,0.00029523976263590157
2442.816651595915,1.0007803440093994,0.00029533743509091437
2442.818040475044,1.0012017488479614,0.0002954347582999617
2442.819429354174,1.0005226135253906,0.00029532736516557634
2442.820818233535,1.0007601976394653,0.0002953490475192666
2442.8222071126634,1.0004985332489014,0.0002953559742309153
2442.8235959917934,1.0007072687149048,0.00029532224289141595
2442.824984870923,1.0010504722595215,0.0002953959337901324
2442.8263737502843,1.0012965202331543,0.0002954125520773232
2442.8277626294125,1.0009092092514038,0.000295385776553303
2442.829151508542,1.0002459287643433,0.000295306061161682
2442.8305403876716,1.001266360282898,0.00029543202253989875
2442.8319292670335,1.0013022422790527,0.00029544427525252104
2442.8333181461617,1.001611590385437,0.00029548865859396756
2442.8347070252908,1.001259207725525,0.0002953575167339295
2442.8360959044207,1.0018341541290283,0.000295463454676792
2442.837484783782,1.0013262033462524,0.0002954624069388956
2442.8388736629104,1.0017945766448975,0.0002954666852019727
2442.8402625420395,1.001630425453186,0.0002954764640890062
2442.841651421169,1.00197434425354,0.00029550501494668424
2442.843040300298,1.0014910697937012,0.0002954311785288155
2442.844429179659,1.001961350440979,0.0002955030067823827
2442.845818058788,1.00226891040802,0.0002955640957225114
2442.847206937918,1.0023078918457031,0.00029553650529123843
2442.8485958170468,1.0019793510437012,0.00029553056810982525
2442.849984696408,1.001212239265442,0.00029544398421421647
2442.851373575537,1.0022218227386475,0.0002955170057248324
2442.8527624546664,1.0024895668029785,0.0002955622039735317
2442.8541513337955,1.002146601676941,0.00029553278000093997
2442.8555402129236,1.0018879175186157,0.00029541761614382267
2442.8569290922856,1.002663016319275,0.00029559197719208896
2442.8583179714155,1.002435564994812,0.00029553862987086177
2442.859706850544,1.0024744272232056,0.00029553539934568107
2442.861095729673,1.0032724142074585,0.000295612117042765
2442.862484608802,1.0023847818374634,0.00029552154592238367
2442.863873488164,1.0031434297561646,0.0002956510870717466
2442.865262367293,1.0031565427780151,0.00029560114489868283
2442.866651246421,1.0033535957336426,0.00029564538272097707
2442.86804012555,1.0029397010803223,0.00029560350230894983
2442.86942900468,1.0037909746170044,0.00029568097670562565
2442.8708178840416,1.003943681716919,0.0002956657262984663
2442.87220676317,1.003707766532898,0.0002957023389171809
2442.8735956422993,1.003732442855835,0.0002956804819405079
2442.8749845214284,1.0037591457366943,0.0002957337419502437
2442.8763734005574,1.003827452659607,0.00029564733267761767
2442.8777622796856,1.0039483308792114,0.0002957349643111229
2442.8791511590475,1.004623532295227,0.0002957258257083595
2442.8805400381775,1.0045077800750732,0.0002957292599603534
2442.8819289173066,1.0047158002853394,0.0002957897959277034
2442.8833177964357,1.0048037767410278,0.00029576217639259994
2442.8847066755643,1.0048877000808716,0.0002957737597171217
2442.886095554693,1.0053898096084595,0.00029587114113382995
2442.887484434055,1.004501461982727,0.0002957370306830853
2442.888873313184,1.0051075220108032,0.0002958108379971236
2442.890262192313,1.0046980381011963,0.00029574873042292893
2442.891651071442,1.0058157444000244,0.00029585594893433154
2442.893039950571,1.0050204992294312,0.00029574832296930254
2442.8944288297002,1.005401849746704,0.0002958517870865762
2442.895817708829,1.0052258968353271,0.0002957737888209522
2442.8972065881903,1.0049536228179932,0.0002957599062938243
2442.8985954673194,1.0051170587539673,0.0002957596443593502
2442.8999843464485,1.0044159889221191,0.00029569995240308344
2442.9013732255776,1.005652904510498,0.0002957856631837785
2442.9027621047067,1.004860520362854,0.0002957049000542611
2442.9041509838357,1.0053322315216064,0.00029579439433291554
2442.905539862965,1.0054643154144287,0.00029576863744296134
2442.9069287420934,1.005603313446045,0.00029577116947621107
2442.9083176214554,1.0048621892929077,0.0002956426760647446
2442.9097065005844,1.0049086809158325,0.0002956953248940408
2442.911095379713,1.0047374963760376,0.0002956893004011363
2442.912484258842,1.0051013231277466,0.00029568723402917385
2442.913873137971,1.0047534704208374,0.0002956681710202247
2442.9152620171003,1.0052154064178467,0.000295681064017117
2442.9166508962294,1.0047844648361206,0.0002956443640869111
2442.918039775358,1.0049961805343628,0.00029567666933871806
2442.919428654487,1.0052909851074219,0.0002956569951493293
2442.920817533616,1.0048359632492065,0.0002955796953756362
2442.9222064129776,1.0052136182785034,0.00029564936994574964
2442.9235952921067,1.0050126314163208,0.00029560812981799245
2442.924984171236,1.0038261413574219,0.000295459758490324
2442.926373050365,1.004656434059143,0.0002955906093120575
2442.927761929494,1.0045106410980225,0.00029554765205830336
2442.9291508086226,1.004776120185852,0.00029557233210653067
2442.9305396877517,1.0044602155685425,0.0002955466916318983
2442.9319285668807,1.004164457321167,0.00029549343162216246
2442.9333174460094,1.0042648315429688,0.00029550891485996544
2442.9347063251384,1.0036637783050537,0.00029540600371547043
2442.9360952042675,1.0035947561264038,0.0002953773073386401
2442.9374840833966,1.003831386566162,0.00029546176665462554
2442.9388729627585,1.0044410228729248,0.0002954532392323017
2442.940261841888,1.0032588243484497,0.00029537349473685026
2442.941650721017,1.0032962560653687,0.00029531223117373884
2442.9430396001458,1.003100037574768,0.00029530326719395816
2442.944428479275,1.0037901401519775,0.0002954180527012795
2442.945817358404,1.0025079250335693,0.00029524179990403354
2442.947206237533,1.0031352043151855,0.0002952759969048202
2442.948595116662,1.0032188892364502,0.0002953198563773185
2442.9499839957907,1.002658486366272,0.00029519718373194337
2442.95137287492,1.0026962757110596,0.000295211561024189
2442.952761754049,1.0025070905685425,0.0002951952046714723
2442.9541506331775,1.0030558109283447,0.0002951762289740145
2442.9555395123066,1.0019115209579468,0.000295137579087168
2442.9569283914357,1.002618432044983,0.00029511042521335185
2442.9583172705647,1.0021640062332153,0.0002951353380922228
2442.959706149694,1.001818299293518,0.0002950266934931278
2442.961095028823,1.0020716190338135,0.00029505550628528
2442.962483907952,1.0019749402999878,0.0002950833586510271
2442.9638727870806,1.002200722694397,0.00029510323656722903
2442.9652616662092,1.002204179763794,0.0002951059432234615
2442.9666505453383,1.0020085573196411,0.0002950639754999429
2442.9680394244674,1.0023599863052368,0.00029507404542528093
2442.9694283035965,1.001839280128479,0.0002950184280052781
2442.9708171827256,1.001794457435608,0.000294994271825999
2442.9722060618546,1.001788854598999,0.0002950030902866274
2442.9735949409837,1.0019431114196777,0.0002949817571789026
2442.9749838201124,1.0018184185028076,0.00029500690288841724
2442.976372699241,1.0015357732772827,0.00029494796763174236
2442.97776157837,1.0013631582260132,0.0002949163317680359
2442.979150457499,1.001812219619751,0.00029497366631403565
2442.980539336628,1.001979947090149,0.0002949387417174876
2442.9819282157573,1.0015971660614014,0.00029487969004549086
2442.9833170948864,1.0014704465866089,0.0002949079207610339
2442.9847059740155,1.0016655921936035,0.0002949153713416308
2442.986094853144,1.0012460947036743,0.00029485890991054475
2442.987483732273,1.0012842416763306,0.0002948705805465579
2442.9888726114023,1.0010720491409302,0.00029479683144018054
2442.990261490531,1.0013293027877808,0.00029483376420103014
2442.991650369661,1.001776933670044,0.0002948725887108594
2442.99303924879,1.001211166381836,0.0002948146720882505
2442.994428127918,1.0009857416152954,0.0002948422043118626
2442.995817007047,1.0014748573303223,0.0002948127512354404
2442.9972058861763,1.0016201734542847,0.00029485984123311937
2442.9985947653054,1.0010333061218262,0.0002947583270724863
2442.999983644434,1.0006486177444458,0.0002946603635791689
2443.0013725235626,1.0007424354553223,0.0002947245957329869
2443.0027614026926,1.0009005069732666,0.00029472526512108743
2443.0041502818217,1.0008842945098877,0.00029471804737113416
2443.00553916095,1.0000433921813965,0.00029462482780218124
2443.006928040079,1.0002107620239258,0.0002946077147498727
2443.008316919208,0.9998407363891602,0.0002945651940535754
2443.009705798337,0.9995487928390503,0.000294543948257342
2443.0110946774657,0.9994344115257263,0.00029446170083247125
2443.0124835565944,0.9995340704917908,0.00029451839509420097
2443.0138724357244,0.9992178082466125,0.00029447959968820214
2443.0152613148534,0.9988300800323486,0.0002944417065009475
2443.0166501939816,0.9988608956336975,0.0002943818108178675
2443.018039072878,0.9992631077766418,0.0002944914740510285
2443.0194279520074,0.9987006783485413,0.00029439228819683194
2443.0208168311365,0.9987236261367798,0.00029440465732477605
2443.0222057102646,0.9986144304275513,0.00029438280034810305
2443.0235945893933,0.9984154105186462,0.0002943422587122768
2443.0249834685233,0.9988811612129211,0.00029439752688631415
2443.0263723476523,0.9991970658302307,0.00029444231768138707
2443.0277612267805,0.9994516372680664,0.00029443087987601757
2443.0291501059096,0.999758243560791,0.00029448309214785695
2443.030538985039,0.9988400936126709,0.00029432380688376725
2443.031927864168,0.9996201992034912,0.0002944456064142287
2443.0333167432964,0.9998704791069031,0.0002944708103314042
2443.034705622425,1.000564694404602,0.00029456926858983934
2443.036094501322,1.0001569986343384,0.0002944200823549181
2443.0374833804512,1.0013333559036255,0.0002946490712929517
2443.0388722595794,1.0001273155212402,0.00029446216649375856
2443.0402611387085,1.0001388788223267,0.0002944880980066955
2443.0416500178385,1.000640630722046,0.00029453568276949227
2443.0430388969676,1.0005768537521362,0.00029451376758515835
2443.0444277760957,1.0004208087921143,0.00029446123517118394
2443.0458166552244,1.0012668371200562,0.0002945897285826504
2443.047205534354,1.0011130571365356,0.0002945602755062282
2443.048594413484,1.0011729001998901,0.0002945550950244069
2443.0499832923792,1.0011179447174072,0.0002945572487078607
2443.0513721715074,1.0015867948532104,0.00029465919942595065
2443.0527610506374,1.0010697841644287,0.0002945503802038729
2443.0541499297665,1.0010584592819214,0.00029453553725034
2443.0555388088956,1.0011358261108398,0.0002945684245787561
2443.0569276880237,1.0011560916900635,0.000294568162644282
2443.058316567153,1.0016332864761353,0.000294596393359825
2443.059705446283,1.001726508140564,0.0002946280874311924
2443.0610943251786,1.0015590190887451,0.00029454604373313487
2443.0624832043072,1.0011688470840454,0.00029455983894877136
2443.0638720834363,1.0015735626220703,0.0002945976157207042
2443.0652609625654,1.0014255046844482,0.000294566823868081
2443.0666498416945,1.002119779586792,0.00029465087573044
2443.068038720823,1.001237392425537,0.00029451565933413804
2443.0694275999517,1.001749873161316,0.00029462281963787973
2443.070816478849,1.0013163089752197,0.0002945725864265114
2443.072205357978,1.0009233951568604,0.0002945389715023339
2443.073594237106,1.0016409158706665,0.00029460317455232143
2443.074983116235,1.0012952089309692,0.0002945513988379389
2443.0763719953643,1.0017836093902588,0.00029455989715643227
2443.0777608744934,1.0013254880905151,0.00029451079899445176
2443.079149753389,1.0017709732055664,0.0002945885935332626
2443.080538632518,1.0011768341064453,0.00029445800464600325
2443.081927511648,1.0026965141296387,0.00029472820460796356
2443.083316390777,1.0026774406433105,0.00029472773894667625
2443.084705269905,1.002566933631897,0.0002947030880022794
2443.086094149034,1.0025932788848877,0.00029467110289260745
2443.0874830279304,1.0029598474502563,0.0002946864115074277
2443.0888719070595,1.002686858177185,0.0002946739550679922
2443.090260786188,1.0034873485565186,0.0002947853063233197
2443.0916496653167,1.0028332471847534,0.0002947817265521735
2443.0930385444467,1.003166675567627,0.00029475768678821623
2443.094427423576,1.003416657447815,0.0002947861503344029
2443.095816302471,1.0037914514541626,0.0002948394394479692
2443.0972051816,1.0035978555679321,0.0002948133333120495
2443.0985940607297,1.0043623447418213,0.0002948974724858999
2443.0999829398593,1.0037819147109985,0.0002948100445792079
2443.1013718189874,1.0044013261795044,0.0002949212212115526
2443.102760697883,1.0044703483581543,0.0002949116169475019
2443.104149577013,1.004747986793518,0.0002949023328255862
2443.1055384561428,1.0050009489059448,0.0002950006164610386
2443.106927335271,1.004528522491455,0.00029493376496247947
2443.108316214399,1.0047802925109863,0.0002949482877738774
2443.109705093296,1.004215121269226,0.00029487634310498834
2443.1110939724254,1.0051335096359253,0.0002949873742181808
2443.1124828515535,1.0051872730255127,0.00029497547075152397
2443.1138717306817,1.0050666332244873,0.00029497878858819604
2443.1152606098117,1.0044523477554321,0.000294964702334255
2443.116649488709,1.0052047967910767,0.00029503993573598564
2443.118038367837,1.0050848722457886,0.00029500419623218477
2443.119427246965,1.0049806833267212,0.0002950142661575228
2443.120816126095,1.005509376525879,0.0002950398775283247
2443.1222050049914,1.0053833723068237,0.00029501671087928116
2443.1235938841196,1.0053807497024536,0.0002950223279185593
2443.124982763248,1.0056110620498657,0.00029503143741749227
2443.1263716423778,1.004914402961731,0.00029498490039259195
2443.127760521275,1.00520658493042,0.0002950337075162679
2443.129149400403,1.0049999952316284,0.0002950160705950111
2443.1305382795313,1.004056453704834,0.000294828467303887
2443.1319271586613,1.0042911767959595,0.0002948972105514258
2443.1333160375575,1.0038543939590454,0.00029486618586815894
2443.1347049166857,1.004144549369812,0.0002949038753286004
2443.1360937958143,1.0040020942687988,0.00029483946855179965
2443.137482674944,1.0035862922668457,0.0002948531764559448
2443.138871553841,1.0036578178405762,0.0002948019537143409
2443.140260432969,1.0043463706970215,0.0002948911569546908
2443.1416493120973,1.00335693359375,0.0002948114415630698
2443.1430381912273,1.0041803121566772,0.0002948541659861803
2443.1444270701236,1.0038059949874878,0.0002948657493107021
2443.145815949252,1.0033721923828125,0.0002948180481325835
2443.147204828381,1.0030531883239746,0.00029474703478626907
2443.14859370751,1.0036770105361938,0.0002947969187516719
2443.149982586407,1.00336492061615,0.0002948011679109186
2443.151371465536,1.0036343336105347,0.0002948298351839185
2443.1527603446643,1.0023777484893799,0.00029466705746017396
2443.1541492237934,1.0030936002731323,0.00029477447969838977
2443.1555381026897,1.0032930374145508,0.0002948497131001204
2443.1569269818197,1.003494381904602,0.0002948285255115479
2443.158315860948,1.002729892730713,0.00029467849526554346
2443.159704739843,1.0036453008651733,0.000294854718958959
2443.161093618973,1.0032681226730347,0.0002947984030470252
2443.1624824981027,1.003111481666565,0.0002947642933577299
2443.1638713772313,1.002663254737854,0.00029470515437424183
2443.1652602561267,1.0029596090316772,0.0002947796892840415
2443.166649135256,1.0024996995925903,0.0002946567547041923
2443.1680380143857,1.0023374557495117,0.0002947112370748073
2443.169426893281,1.002182960510254,0.00029469182481989264
2443.1708157724092,1.0030409097671509,0.0002947657194454223
2443.1722046515392,1.0017019510269165,0.0002946484019048512
2443.1735935304364,1.0020616054534912,0.0002946516906376928
2443.1749824095646,1.0029354095458984,0.00029472255846485496
2443.1763712886927,1.0027648210525513,0.0002947098109871149
2443.1777601678223,1.0019259452819824,0.0002946079766843468
2443.179149046719,1.0025821924209595,0.000294731289613992
2443.180537925847,1.0017200708389282,0.00029459610232152045
2443.1819268049753,1.0017224550247192,0.0002945933665614575
2443.1833156838725,1.0023205280303955,0.00029467788408510387
2443.1847045630025,1.001839280128479,0.0002946478489320725
2443.1860934421306,1.0020372867584229,0.00029467541025951505
2443.187482321026,1.0023528337478638,0.00029468745924532413
2443.1888712001555,1.00151789188385,0.00029457008349709213
2443.190260079285,1.001470923423767,0.00029452453600242734
2443.1916489581804,1.0017017126083374,0.0002946076274383813
2443.1930378373086,1.002286434173584,0.0002946644672192633
2443.1944267164386,1.0019311904907227,0.00029460954829119146
2443.1958155953357,1.0012966394424438,0.00029458804056048393
2443.197204474464,1.0011179447174072,0.00029451397131197155
2443.198593353592,1.0014894008636475,0.00029455855838023126
2443.199982232489,1.0013530254364014,0.0002945637097582221
2443.2013711116183,1.0012842416763306,0.0002945228188764304
2443.2027599907465,1.0009487867355347,0.0002944318694062531
2443.2041488696423,1.0008423328399658,0.0002944831212516874
2443.205537748772,1.000661849975586,0.0002944607404060662
2443.206926627669,1.0012253522872925,0.0002945551823358983
2443.2083155067976,1.0006778240203857,0.0002944746520370245
2443.209704385926,1.0004222393035889,0.00029443076346069574
2443.2110932648225,1.001119613647461,0.0002944870793726295
2443.2124821439515,1.0014514923095703,0.0002945709275081754
2443.2138710230806,1.0013926029205322,0.0002945604210253805
2443.215259901976,1.0008260011672974,0.00029442322556860745
2443.216648781105,1.0015316009521484,0.00029453152092173696
2443.218037660235,1.0014381408691406,0.0002945160958915949
2443.219426539131,1.00050950050354,0.0002943917934317142
2443.2208154182595,1.0007960796356201,0.00029447057750076056
2443.2222042971557,1.0009431838989258,0.0002944740408565849
2443.223593176285,1.0015909671783447,0.0002945412416011095
2443.224982055414,1.000566005706787,0.0002943930740002543
2443.2263709343097,1.0012186765670776,0.00029449554858729243
2443.2277598134383,1.0014622211456299,0.0002944671723525971
2443.2291486923355,1.0018404722213745,0.00029451109003275633
2443.2305375714645,1.00175142288208,0.00029453920433297753
2443.2319264505927,1.0008364915847778,0.00029443821404129267
2443.233315329489,1.0012627840042114,0.0002944536681752652
2443.234704208618,1.0009350776672363,0.00029437284683808684
2443.236093087747,1.0014113187789917,0.0002944658335763961
2443.237481966643,1.0015612840652466,0.00029442753293551505
2443.2388708457715,1.0013002157211304,0.00029441312653943896
2443.2402597246687,1.0007601976394653,0.0002943521540146321
2443.241648603798,1.0000108480453491,0.0002942760766018182
2443.243037482693,1.000679612159729,0.0002943245053756982
2443.244426361822,1.0001554489135742,0.0002942702267318964
2443.2458152409517,1.0003389120101929,0.00029426856781356037
2443.2472041198484,1.0000239610671997,0.00029422168154269457
2443.2485929989766,0.9997621774673462,0.00029414129676297307
2443.249981877872,0.9999321699142456,0.00029419403290376067
2443.251370757002,0.9999983906745911,0.0002942472347058356
2443.252759636132,1.0006673336029053,0.000294279248919338
2443.2541485150273,0.9997968673706055,0.0002941614657174796
2443.2555373941555,1.0001606941223145,0.0002942112914752215
2443.256926273052,1.0002433061599731,0.00029419903876259923
2443.2583151521817,0.9997788667678833,0.00029416463803499937
2443.259704031078,1.0001411437988281,0.00029417817131616175
2443.261092910206,1.0006190538406372,0.00029419796192087233
2443.262481789335,1.0008180141448975,0.0002942646387964487
2443.2638706682324,1.0007857084274292,0.0002942501159850508
2443.265259547361,1.0010747909545898,0.00029424854437820613
2443.2666484262563,1.0002436637878418,0.000294170284178108
2443.2680373053854,1.0013467073440552,0.00029431446455419064
2443.269426184282,1.0013781785964966,0.0002942616119980812
2443.270815063411,1.0021048784255981,0.0002943368162959814
2443.2722039423065,1.0013041496276855,0.00029432823066599667
2443.2735928214356,1.0022095441818237,0.00029440183425322175
2443.2749817005656,1.0016018152236938,0.0002942682185675949
2443.2763705794614,1.0017708539962769,0.000294334051432088
2443.27775945859,1.0022128820419312,0.0002943489816971123
2443.2791483374863,1.0018360614776611,0.00029427537810988724
2443.2805372166154,1.0021586418151855,0.0002943374856840819
2443.2819260955116,1.0022587776184082,0.0002943420840892941
2443.28331497464,1.0025118589401245,0.00029437875491566956
2443.284703853536,1.0039938688278198,0.00029457578784786165
2443.286092732666,1.0035067796707153,0.0002944010775536299
2443.287481611562,1.0032144784927368,0.0002944617299363017
2443.2888704906904,1.003682255744934,0.00029446010012179613
2443.2902593695867,1.0036110877990723,0.0002944859443232417
2443.291648248716,1.0047001838684082,0.00029456778429448605
2443.293037127612,1.0043305158615112,0.00029453932074829936
2443.29442600674,1.0054672956466675,0.00029466330306604505
2443.2958148856364,1.0045415163040161,0.00029453352908603847
2443.2972037647664,1.0046218633651733,0.0002945363230537623
2443.2985926436627,1.0047918558120728,0.00029455547337420285
2443.299981522791,1.0048545598983765,0.00029460390214808285
2443.301370401687,1.0052138566970825,0.0002946528256870806
2443.302759280816,1.00593900680542,0.0002947142056655139
2443.3041481599453,1.0063045024871826,0.00029471295420080423
2443.305537038841,1.0054528713226318,0.000294617610052228
2443.3069259179697,1.005988359451294,0.0002946729364339262
2443.308314796867,1.0057178735733032,0.0002946540480479598
2443.309703675996,1.0057830810546875,0.0002946237800642848
2443.311092554892,1.005995273590088,0.00029464077670127153
2443.312481433788,1.0059959888458252,0.00029465366969816387
2443.3138703129166,1.0065549612045288,0.0002947022730950266
2443.315259191813,1.0062710046768188,0.00029467223794199526
2443.316648070942,1.0069485902786255,0.00029469869332388043
2443.318036949838,1.0065840482711792,0.00029471327434293926
2443.3194258289673,1.0066856145858765,0.0002947468892671168
2443.3208147078635,1.0066734552383423,0.0002946855966001749
2443.3222035869926,1.0072283744812012,0.0002947583270724863
2443.3235924658884,1.0071107149124146,0.0002947114990092814
2443.3249813450175,1.0060746669769287,0.0002945622836705297
2443.3263702239137,1.0066843032836914,0.0002946444437839091
2443.3277591030424,1.006681203842163,0.00029464848921634257
2443.3291479819386,1.007380485534668,0.00029475169139914215
2443.3305368610677,1.0073109865188599,0.00029468387947417796
2443.331925739965,1.0067707300186157,0.0002947094908449799
